,fa_dun_dev,PredictionRunName,cart_bonded,fa_intra_sol_xover4,yhh_planarity,total,fa_intra_elec,fa_dun_semi,pro_close,hbond_sr_bb,fa_sol,lk_ball_bridge,rama_prepro,hbond_sc,ScoreMethodID,ref,ExperimentalDDG,hbond_bb_sc,lk_ball_wtd,lk_ball_iso,fa_intra_rep_xover4,fa_dun,fa_intra_rep,StructureOrder,fa_rep,lk_ball,fa_dun_rot,omega,fa_elec,hbond_lr_bb,hxl_tors,fa_atr,lk_ball_bridge_uncpl,fa_intra_atr_xover4,p_aa_pp,PredictionID,rama,DataSetID
24803,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.5451,,,0.0,0.0,-0.5301,,,0.187,30000,0.0,0.2464,0.0134,,,,0.0,0.0,id_50,-0.0413,,,0.0,0.4813,-0.0,,0.4347,,,0.0,153339,0.0,1040
24827,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.941,,,0.0,-0.0,-2.1072,,,0.5601,30000,0.0,0.48,0.1247,,,,0.0,0.0,id_50,-0.1045,,,0.0,1.754,-0.0,,1.7138,,,0.0,153340,0.0,1041
24851,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,2.2446,,,0.0,-0.0,-1.7995,,,0.5697,30000,0.0,1.4613,0.1545,,,,0.0,0.0,id_50,-0.1207,,,0.0,1.901,-0.0,,1.5395,,,0.0,153341,0.0,1042
24875,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0804,,,-0.0,-0.0,-0.3451,,,-0.4296,30000,0.0,-0.0856,0.1103,,,,0.0,0.0,id_50,-0.039,,,0.0,0.1007,-0.0,,0.683,,,0.0,153342,0.0,1043
24899,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0506,,,0.0,-0.0,-0.18,,,-0.4894,30000,0.0,-0.5793,0.0272,,,,0.0,0.0,id_50,-0.0309,,,0.0,0.1344,-0.0,,0.5892,,,0.0,153343,0.0,1044
24923,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0509,,,-0.0,0.0,0.0977,,,0.0705,30000,0.0,0.3457,0.0251,,,,0.0,0.0,id_50,0.0421,,,0.0,-0.0535,-0.0,,-0.131,,,0.0,153344,0.0,1045
24947,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0775,,,0.0,0.0,0.0625,,,-0.1801,30000,0.0,1.8805,-0.0075,,,,0.0,0.0,id_50,-0.0007,,,0.0,0.1222,0.0,,-0.074,,,0.0,153345,0.0,1046
24971,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,3.6364,,,-0.0,-0.0,-4.9515,,,1.0424,30000,0.0,0.4278,0.338,,,,0.0,0.0,id_50,-0.2757,,,0.0,2.7217,-0.0,,4.7616,,,0.0,153346,0.0,1047
24995,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,3.2659,,,-0.0,0.0,-2.9109,,,0.5619,30000,0.0,1.2244,0.5428,,,,0.0,0.0,id_50,-0.1711,,,0.0,2.1776,0.0,,3.0657,,,0.0,153347,0.0,1048
25019,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,2.8923,,,-0.0,0.0,-2.575,,,0.8819,30000,0.0,2.8282,0.0989,,,,0.0,0.0,id_50,-0.213,,,0.0,2.0518,-0.0,,2.6478,,,0.0,153348,0.0,1049
25043,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,3.9809,,,-0.0,0.0,-4.9183,,,1.3436,30000,0.0,3.7538,0.0482,,,,0.0,0.0,id_50,-0.3467,,,0.0,2.2456,0.0,,5.6086,,,0.0,153349,0.0,1050
25067,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0283,,,-0.0,0.0,-2.3777,,,-0.0281,30000,0.0,1.5589,0.1612,,,,0.0,0.0,id_50,-0.1779,,,0.0,0.2818,-0.0,,2.1691,,,0.0,153350,0.0,1051
25091,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,2.2824,,,0.0,-0.0,-0.5993,,,-0.1109,30000,0.0,0.7298,-0.033,,,,0.0,0.0,id_50,-0.2487,,,0.0,-0.0427,-0.0,,3.317,,,0.0,153351,0.0,1052
25115,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,2.3289,,,0.0,0.0,0.1,,,-0.1034,30000,0.0,1.306,0.0103,,,,0.0,0.0,id_50,-0.2257,,,0.0,-0.1545,-0.0,,2.7022,,,0.0,153352,0.0,1053
25139,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0694,,,-0.0,-0.0,-0.2416,,,0.1179,30000,0.0,0.8972,-0.0342,,,,0.0,0.0,id_50,0.0012,,,0.0,-0.0164,-0.0,,0.2424,,,0.0,153353,0.0,1054
25163,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.3024,,,0.0,-0.0,-0.7766,,,0.5857,30000,0.0,0.3013,0.0219,,,,0.0,-0.0,id_50,0.0466,,,0.0,0.1297,-0.0,,0.295,,,0.0,153354,0.0,1055
25187,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2178,,,-0.0,-0.0,-0.3664,,,0.2936,30000,0.0,0.1154,-0.032,,,,0.0,0.0,id_50,0.0277,,,0.0,0.071,0.0,,0.2239,,,0.0,153355,0.0,1056
25211,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.9533,,,-0.0,0.0,-2.7103,,,0.2413,30000,0.0,-0.3217,0.4342,,,,0.0,0.0,id_50,-0.0886,,,0.0,0.7959,0.0,,2.2808,,,0.0,153356,0.0,1057
25235,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,3.3365,,,0.0,-0.0,-1.8461,,,0.1256,30000,0.0,3.2586,0.1397,,,,0.0,0.0,id_50,-0.229,,,0.0,0.0538,-0.0,,5.0925,,,0.0,153357,0.0,1058
25259,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.4946,,,-0.0,-0.0,-3.9344,,,1.1133,30000,0.0,3.4818,-0.0979,,,,0.0,0.0,id_50,-0.3701,,,0.0,2.2771,-0.0,,2.5064,,,0.0,153358,0.0,1059
25283,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,5.2764,,,-0.0,0.0,-3.1904,,,2.2661,30000,0.0,0.8244,-0.0671,,,,0.0,0.0,id_50,-0.2657,,,0.0,1.2911,-0.0,,5.2425,,,0.0,153359,0.0,1060
25307,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,2.7838,,,0.0,-0.0,-1.6795,,,0.0386,30000,0.0,5.9533,0.0236,,,,0.0,0.0,id_50,-0.7023,,,0.0,-0.086,0.0,,5.1893,,,0.0,153360,0.0,1061
25331,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.5488,,,0.0,-0.0,-2.9771,,,0.4546,30000,0.0,3.6608,0.0658,,,,0.0,0.0,id_50,-0.0921,,,0.0,1.1114,0.0,,1.9862,,,0.0,153361,0.0,1062
25355,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,3.8802,,,-0.0,0.0,-2.4574,,,0.9749,30000,0.0,2.6223,-0.0077,,,,0.0,-0.0,id_50,-0.253,,,0.0,0.8515,0.0,,4.772,,,0.0,153362,0.0,1063
25379,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0776,,,0.0,0.0,-0.0599,,,0.0131,30000,0.0,0.016,0.0013,,,,0.0,0.0,id_50,0.019,,,0.0,0.0743,-0.0,,0.0298,,,0.0,153363,0.0,1064
25403,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2506,,,-0.0,0.0,-0.0893,,,0.1454,30000,0.0,0.5411,-0.0116,,,,0.0,0.0,id_50,-0.0108,,,0.0,0.1557,-0.0,,0.0612,,,0.0,153364,0.0,1065
25427,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2288,,,-0.0,0.0,0.0838,,,-0.0659,30000,0.0,0.6915,0.01,,,,0.0,-0.0,id_50,0.0222,,,0.0,0.3393,-0.0,,-0.1606,,,0.0,153365,0.0,1066
25451,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.6847,,,0.0,-0.0,0.2204,,,-0.0555,30000,0.0,0.7927,-0.0222,,,,0.0,0.0,id_50,0.0914,,,0.0,-0.0972,-0.0,,-0.8215,,,0.0,153366,0.0,1067
25475,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.1721,,,-0.0,-0.0,-0.1269,,,-0.2103,30000,0.0,0.8981,-0.0511,,,,0.0,0.0,id_50,-0.0166,,,0.0,0.7247,0.0,,-0.1477,,,0.0,153367,0.0,1068
25499,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.4253,,,-0.0,-0.0,-0.2996,,,0.0915,30000,0.0,0.9065,-0.0779,,,,0.0,0.0,id_50,-0.0352,,,0.0,0.6136,0.0,,0.1328,,,0.0,153368,0.0,1069
25523,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0383,,,0.0,-0.0,-0.0494,,,0.0106,30000,0.0,0.9149,-0.0003,,,,0.0,0.0,id_50,0.014,,,0.0,-0.0026,-0.0029,,-0.0077,,,0.0,153369,0.0,1070
25547,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2296,,,0.0,0.0,-0.0443,,,-0.0089,30000,0.0,0.8209,-0.0276,,,,0.0,0.0,id_50,-0.02,,,0.0,0.0111,0.0109,,0.3084,,,0.0,153370,0.0,1071
25571,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.9831,,,0.0,-0.0,-1.4042,,,0.0674,30000,0.0,0.8392,0.0767,,,,0.0,0.0,id_50,-0.1675,,,0.0,0.1363,-0.0269,,2.3014,,,0.0,153371,0.0,1072
25595,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.6279,,,-0.0,-0.0,-0.5971,,,0.0181,30000,0.0,0.8021,-0.0921,,,,0.0,0.0,id_50,-0.1022,,,0.0,-0.1297,-0.0061,,1.5371,,,0.0,153372,0.0,1073
25619,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.8912,,,-0.0,0.0,-1.1467,,,-0.0612,30000,0.0,1.4746,0.1592,,,,0.0,0.0,id_50,-0.1538,,,0.0,0.0086,-0.0464,,2.1313,,,0.0,153373,0.0,1074
25643,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.632,,,-0.0,-0.0,0.7752,,,-0.011,30000,0.0,0.5991,-0.0091,,,,0.0,0.0,id_50,1.9245,,,0.0,-0.125,-0.1073,,-1.8152,,,0.0,153374,0.0,1075
25667,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.951,,,0.0,-0.0,-0.6279,,,-0.0003,30000,0.0,2.4833,0.0015,,,,0.0,0.0,id_50,-0.222,,,0.0,-0.0029,-0.1345,,1.9371,,,0.0,153375,0.0,1076
25691,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.4016,,,-0.0,-0.0,-1.0607,,,-0.0276,30000,0.0,1.9062,0.9674,,,,0.0,0.0,id_50,0.2667,,,0.0,0.5536,0.0329,,0.6694,,,0.0,153376,0.0,1077
25715,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.9469,,,-0.0,0.0,-1.451,,,-0.0999,30000,0.0,2.8593,1.3169,,,,0.0,0.0,id_50,0.879,,,0.0,0.8454,0.1004,,0.356,,,0.0,153377,0.0,1078
25739,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,2.3564,,,-0.0,-0.0,-0.0242,,,0.0066,30000,0.0,2.0017,0.0023,,,,0.0,0.0,id_50,-0.3877,,,0.0,0.0938,-0.084,,2.7497,,,0.0,153378,0.0,1079
25763,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.3224,,,0.0,-0.0,0.0029,,,-0.033,30000,0.0,0.0697,-0.1024,,,,0.0,0.0,id_50,0.0114,,,0.0,-0.1592,-0.001,,-0.0411,,,0.0,153379,0.0,1080
25787,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0544,,,0.0,-0.0,-0.0564,,,-0.0012,30000,0.0,-0.1704,0.01,,,,0.0,0.0,id_50,-0.0062,,,0.0,-0.0189,-0.005,,0.0233,,,0.0,153380,0.0,1081
25811,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.2999,,,-0.0,0.0,0.1734,,,-0.0177,30000,0.0,0.4105,0.0079,,,,0.0,0.0,id_50,-0.2491,,,0.0,-0.0473,0.0168,,1.4161,,,0.0,153381,0.0,1082
25835,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.4383,,,0.0,-0.0,-0.6216,,,0.0347,30000,0.0,0.1886,0.0585,,,,0.0,0.0,id_50,0.3959,,,0.0,0.2063,0.0139,,-0.5262,,,0.0,153382,0.0,1083
25859,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.7359,,,0.0,0.0,0.1431,,,-0.0023,30000,0.0,0.5122,-0.1534,,,,0.0,0.0,id_50,-0.2446,,,0.0,-0.0808,0.0124,,1.0615,,,0.0,153383,0.0,1084
25883,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2782,,,0.0,-0.0,-0.49,,,-0.052,30000,0.0,1.0855,0.3848,,,,0.0,0.0,id_50,0.0176,,,0.0,0.3971,0.0124,,0.0081,,,0.0,153384,0.0,1085
25907,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.5823,,,0.0,0.0,0.2647,,,-0.0149,30000,0.0,2.0079,-0.0254,,,,0.0,0.0,id_50,-0.0086,,,0.0,-0.0154,-0.0008,,0.3828,,,0.0,153385,0.0,1086
25931,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0556,,,0.0,-0.0,-0.0045,,,0.0102,30000,0.0,2.1641,0.0005,,,,0.0,0.0,id_50,-0.0111,,,0.0,0.0402,-0.0019,,0.0221,,,0.0,153386,0.0,1087
25955,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0468,,,0.0,0.0,0.0104,,,0.0291,30000,0.0,0.3597,-0.0104,,,,0.0,0.0,id_50,0.0024,,,0.0,0.0434,-0.0014,,-0.0265,,,0.0,153387,0.0,1088
25979,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0399,,,-0.0,-0.0,-0.0067,,,-0.0412,30000,0.0,-0.1866,0.0352,,,,0.0,0.0,id_50,-0.0063,,,0.0,-0.0262,0.0033,,0.002,,,0.0,153388,0.0,1089
26003,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.1097,,,0.0,-0.0,-0.0062,,,0.064,30000,0.0,-0.1252,-0.0181,,,,0.0,0.0,id_50,0.0093,,,0.0,0.0661,-0.0033,,-0.0021,,,0.0,153389,0.0,1090
26027,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0278,,,-0.0,-0.0,0.0056,,,-0.0105,30000,0.0,-0.0256,-0.0131,,,,0.0,0.0,id_50,0.0051,,,0.0,0.005,-0.001,,-0.019,,,0.0,153390,0.0,1091
26051,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0005,,,0.0,0.0,-0.0267,,,-0.0098,30000,0.0,-0.0256,0.0091,,,,0.0,0.0,id_50,-0.0028,,,0.0,-0.0307,-0.0007,,0.0622,,,0.0,153391,0.0,1092
26075,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0651,,,-0.0,0.0,0.0013,,,-0.035,30000,0.0,-0.2136,-0.0019,,,,0.0,0.0,id_50,0.0098,,,0.0,-0.0476,0.0004,,0.0078,,,0.0,153392,0.0,1093
26099,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0145,,,-0.0,-0.0,0.0161,,,-0.0198,30000,0.0,0.1437,-0.0038,,,,0.0,0.0,id_50,-0.0134,,,0.0,0.017,-0.0001,,-0.0105,,,0.0,153393,0.0,1094
26123,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.1042,,,-0.0,-0.0,-0.0005,,,-0.1019,30000,0.0,0.0996,0.0013,,,,0.0,-0.0,id_50,0.0055,,,0.0,-0.0142,-0.0041,,0.0098,,,0.0,153394,0.0,1095
26147,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0984,,,0.0,-0.0,-0.055,,,0.0312,30000,0.0,0.0707,0.0168,,,,0.0,0.0,id_50,-0.0149,,,0.0,0.041,-0.0008,,0.0803,,,0.0,153395,0.0,1096
26171,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.5055,,,-0.0,0.0,0.3987,,,-0.0315,30000,0.0,2.9588,0.1925,,,,0.0,0.0,id_50,-0.0045,,,0.0,-0.2518,-0.0093,,-0.7995,,,0.0,153396,0.0,1097
26195,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0506,,,0.0,-0.0,0.0141,,,-0.0215,30000,0.0,-0.2136,0.0101,,,,0.0,0.0,id_50,-0.0119,,,0.0,-0.0105,-0.0019,,-0.0291,,,0.0,153397,0.0,1098
26219,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.5375,,,-0.0,-0.0,0.1057,,,-0.3099,30000,0.0,-0.0477,0.0009,,,,0.0,0.0,id_50,0.0128,,,0.0,-0.1637,-0.0046,,-0.1788,,,0.0,153398,0.0,1099
26243,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0973,,,-0.0,0.0,-0.005,,,-0.0311,30000,0.0,0.6337,0.0041,,,,0.0,0.0,id_50,-0.0265,,,0.0,-0.0308,-0.0006,,-0.0074,,,0.0,153399,0.0,1100
26267,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.2219,,,0.0,0.0,-0.1249,,,-0.0479,30000,0.0,0.9216,-0.0329,,,,0.0,0.0,id_50,-0.0186,,,0.0,-0.075,-0.0,,0.0773,,,0.0,153400,0.0,1101
26291,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0566,,,-0.0,0.0,-0.0381,,,-0.0393,30000,0.0,0.1395,0.0212,,,,0.0,0.0,id_50,0.0383,,,0.0,-0.0392,0.0,,0.0005,,,0.0,153401,0.0,1102
26315,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.1471,,,0.0,-0.0,-0.1624,,,0.0224,30000,0.0,0.3371,0.0391,,,,0.0,0.0,id_50,-0.0197,,,0.0,0.1602,-0.0,,0.1075,,,0.0,153402,0.0,1103
26339,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.2313,,,0.0,-0.0,-0.308,,,0.0174,30000,0.0,0.7284,-0.1035,,,,0.0,-0.0,id_50,-0.0352,,,0.0,-0.0437,0.0,,0.2416,,,0.0,153403,0.0,1104
26363,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.031,,,0.0,0.0,-0.0212,,,-0.0259,30000,0.0,0.1733,0.0602,,,,0.0,0.0,id_50,0.0059,,,0.0,-0.0059,0.0,,0.0179,,,0.0,153404,0.0,1105
26387,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0335,,,0.0,0.0,-0.0078,,,0.0393,30000,0.0,0.9561,0.0342,,,,0.0,0.0,id_50,-0.0073,,,0.0,-0.0216,-0.0,,-0.0033,,,0.0,153405,0.0,1106
26411,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,3.7536,,,-0.0,-0.0,-3.3127,,,1.0283,30000,0.0,1.4162,0.4082,,,,0.0,0.0,id_50,-0.1377,,,0.0,2.5638,0.0,,3.2037,,,0.0,153406,0.0,1107
26435,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.1318,,,0.0,-0.0,-0.0332,,,0.0241,30000,0.0,0.307,0.0458,,,,0.0,-0.0,id_50,0.0093,,,0.0,0.0421,-0.0,,0.0437,,,0.0,153407,0.0,1108
26459,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.25,,,-0.0,-0.0,-0.0071,,,0.0325,30000,0.0,0.2199,0.0958,,,,0.0,-0.0,id_50,0.0006,,,0.0,0.113,-0.0,,0.0154,,,0.0,153408,0.0,1109
26483,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.2591,,,0.0,-0.0,-0.0278,,,0.0007,30000,0.0,3.4179,-0.0567,,,,0.0,0.0,id_50,-0.133,,,0.0,-0.0304,-0.0,,1.5063,,,0.0,153409,0.0,1110
26507,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.2934,,,-0.0,-0.0,0.2148,,,-0.0542,30000,0.0,2.5784,0.0239,,,,0.0,0.0,id_50,-0.0692,,,0.0,-0.0394,0.0,,1.2175,,,0.0,153410,0.0,1111
26531,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0554,,,0.0,-0.0,-0.0315,,,0.0295,30000,0.0,0.192,0.0172,,,,0.0,0.0,id_50,-0.005,,,0.0,0.0164,-0.0,,0.0289,,,0.0,153411,0.0,1112
26555,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.1308,,,0.0,0.0,-0.0248,,,0.001,30000,0.0,0.9069,-0.0679,,,,0.0,-0.0,id_50,0.003,,,0.0,-0.0462,0.0,,0.0042,,,0.0,153412,0.0,1113
26579,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.6399,,,-0.0,0.0,-0.0461,,,-0.0628,30000,0.0,1.6639,0.0276,,,,0.0,0.0,id_50,-0.1866,,,0.0,-0.031,-0.0,,0.9387,,,0.0,153413,0.0,1114
26603,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0162,,,0.0,-0.0,-0.7875,,,0.1941,30000,0.0,0.8998,0.0092,,,,0.0,0.0,id_50,-0.0267,,,0.0,0.3529,0.0,,0.2741,,,0.0,153414,0.0,1115
26627,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.9115,,,-0.0,-0.0,-2.6345,,,0.5125,30000,0.0,2.0833,0.0111,,,,0.0,0.0,id_50,-0.1046,,,0.0,2.5223,0.0,,1.6047,,,0.0,153415,0.0,1116
26651,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0221,,,0.0,0.0,0.0254,,,-0.0236,30000,0.0,0.6578,0.0368,,,,0.0,0.0,id_50,-0.0039,,,0.0,-0.0085,-0.0,,-0.0041,,,0.0,153416,0.0,1117
26675,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0888,,,-0.0,-0.0,-0.0093,,,-0.0082,30000,0.0,0.3049,0.0721,,,,0.0,0.0,id_50,-0.0119,,,0.0,0.0389,-0.0,,0.0072,,,0.0,153417,0.0,1118
26699,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.1157,,,-0.0,-0.0,0.0419,,,-0.0132,30000,0.0,0.2129,-0.025,,,,0.0,0.0,id_50,0.0088,,,0.0,-0.0849,-0.0,,-0.0433,,,0.0,153418,0.0,1119
26723,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2232,,,0.0,-0.0,0.0291,,,0.0284,30000,0.0,0.8319,0.1411,,,,0.0,0.0,id_50,0.0106,,,0.0,0.0301,-0.0,,-0.016,,,0.0,153419,0.0,1120
26747,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0519,,,-0.0,-0.0,-0.0499,,,-0.0022,30000,0.0,0.4372,-0.0492,,,,0.0,0.0,id_50,-0.0187,,,0.0,0.0191,-0.0,,0.0489,,,0.0,153420,0.0,1121
26771,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0489,,,0.0,0.0,-0.027,,,-0.0163,30000,0.0,0.0072,0.0249,,,,0.0,0.0,id_50,-0.0001,,,0.0,0.0267,-0.0,,0.0406,,,0.0,153421,0.0,1122
26795,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.1552,,,0.0,0.0,-0.5698,,,0.0252,30000,0.0,1.4855,0.1879,,,,0.0,-0.0,id_50,0.2143,,,0.0,0.0584,-0.0,,0.2393,,,0.0,153422,0.0,1123
26819,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2038,,,0.0,0.0,-0.5353,,,0.4902,30000,0.0,2.1872,0.0356,,,,0.0,0.0,id_50,0.0381,,,0.0,-0.0837,0.0,,0.2589,,,0.0,153423,0.0,1124
26843,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.9173,,,0.0,0.0,-2.6936,,,0.0047,30000,0.0,5.9157,1.0408,,,,0.0,0.0,id_50,-0.2255,,,0.0,1.6436,0.0,,2.1474,,,0.0,153424,0.0,1125
26867,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0417,,,-0.0,0.0,-0.0084,,,-0.0217,30000,0.0,0.6012,-0.0079,,,,0.0,0.0,id_50,0.0072,,,0.0,0.003,-0.0,,-0.0139,,,0.0,153425,0.0,1126
26891,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0131,,,0.0,-0.0,-0.1634,,,0.0,30000,0.0,0.8478,-0.0395,,,,0.0,0.0,id_50,-0.0776,,,0.0,-0.0925,0.0,,0.3598,,,0.0,153426,0.0,1127
26915,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,4.0714,,,-0.0,-0.0,-2.1197,,,-0.0262,30000,0.0,4.8348,-0.0458,,,,0.0,0.0,id_50,-0.6599,,,0.0,0.017,0.0,,6.9059,,,0.0,153427,0.0,1128
26939,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.4324,,,-0.0,-0.0,-0.9082,,,0.0189,30000,0.0,4.635,0.3294,,,,0.0,0.0,id_50,-0.1292,,,0.0,0.2324,-0.0,,1.8892,,,0.0,153428,0.0,1129
26963,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.2206,,,-0.0,-0.0,-0.1484,,,-0.0349,30000,0.0,1.2423,-0.0273,,,,0.0,0.0,id_50,-0.0812,,,0.0,-0.009,0.0,,0.5214,,,0.0,153429,0.0,1130
26987,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0354,,,0.0,-0.0,0.003,,,-0.0205,30000,0.0,0.511,0.0045,,,,0.0,0.0,id_50,0.0024,,,0.0,0.0417,0.0,,0.0043,,,0.0,153430,0.0,1131
27011,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0053,,,-0.0,0.0,0.0051,,,0.0248,30000,0.0,0.8701,-0.0165,,,,0.0,0.0,id_50,0.0098,,,0.0,-0.0138,0.0,,-0.0146,,,0.0,153431,0.0,1132
27035,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0997,,,0.0,0.0,-0.0345,,,0.0457,30000,0.0,1.8562,0.0185,,,,0.0,0.0,id_50,-0.0049,,,0.0,0.0538,-0.0,,0.0212,,,0.0,153432,0.0,1133
27059,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.0521,,,0.0,0.0,-0.0171,,,0.0312,30000,0.0,0.2779,0.0044,,,,0.0,0.0,id_50,-0.013,,,0.0,0.0169,-0.0,,0.0297,,,0.0,153433,0.0,1134
27083,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,-0.0839,,,0.0,0.0,-0.0931,,,-0.0315,30000,0.0,1.1815,0.0225,,,,0.0,0.0,id_50,0.0084,,,0.0,-0.0043,-0.0005,,0.0148,,,0.0,153434,0.0,1137
27107,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,1.4798,,,-0.0,0.0,-1.2794,,,0.8188,30000,0.0,-1.889,-0.0009,,,,0.0,0.0,id_50,-0.1059,,,0.0,0.871,0.019,,1.1571,,,0.0,153435,0.0,1138
27131,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.6432,,,-0.0,-0.0,-2.8521,,,0.0013,30000,0.0,-1.3297,0.0297,,,,0.0,0.0,id_50,-0.0923,,,0.0,1.5362,0.0146,,2.0059,,,0.0,153436,0.0,1139
27155,,zemu_1.2-60000_rscript_simplified-t14,,,0.0,0.021,,,-0.0,0.0,-0.3343,,,-0.0499,30000,0.0,-0.0741,-0.2394,,,,0.0,0.0,id_50,-0.219,,,0.0,-0.1803,0.0021,,1.0417,,,0.0,153437,0.0,1140
